feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.5139221853018585,-2.1706999496157353,-3.123594547142832,-1.5273759650773595,-0.29568379169699466,-0.1324514896657556,-0.020839637829624776,-1.6469249891328674,1.5580533262635528,0.32505670661363284,-1.0376151687642845,1.1844883240974355,-1.0163488083714283,0.9728943111138024,-1.0505042569436807,5.534419350978172,-0.7244217258820631,-2.662459026673572,0.4148260608097778,1.9054708961875408,0
-1.6585287968634217,-0.16096350092919925,1.2586436263313896,-0.16234593371672257,-1.3112460245221425,-0.5949760726407161,-0.22871900868035275,-3.3161813992543308,-1.1582518360006147,1.513317061709232,-3.103255097871331,-0.14427082954436155,0.5737962670522894,-0.840962713475051,1.0815717981200847,0.007565225945953102,0.48917780444554093,7.808572654803909,-0.002253418219616332,-0.292548487021947,0
2.0387083069309035,-2.0979343478164663,1.3072202342556496,-1.5546626434766435,0.7512214578854434,0.6291607243856551,-0.4768878141270462,-2.251085838189861,0.45740514453878806,3.1538853959721624,-1.4839380117179026,-0.6146717752516591,0.6135099891367051,1.5084613716873887,2.700539152607501,0.28490146720199716,0.17445673762808953,7.231386539290391,-1.1472893395568822,-1.856277495481646,0
-0.035807500793669525,0.060544819453277485,0.9005646181474196,-3.199165732390612,-0.34102799401558515,0.6968864084082741,-0.2267869602111316,0.6290164351961349,-0.2222590612190229,2.843623595348398,-2.785364746570452,0.0992205579541986,0.38371933425786164,0.22717264582350652,-3.5350865186113487,3.2241272853579925,1.3449419253241752,0.10313003111702,2.457613119547852,-0.053428970244769225,0
-0.18791150507780605,-1.1314418342593138,1.5837556529125028,-0.3245294428963261,0.5159253482422578,1.0063962245115667,-1.7849066167952938,-1.8942575292421855,-1.0775596084538652,0.7753163166777894,-3.883608117759419,1.5690621440675963,-4.000266758231962,1.2785709624487076,-0.6189247596240919,3.4962065531569184,-0.4020357861719308,3.1645222521646597,-3.14106505743706,1.659983296888138,0
1.9523500382980354,-0.5639725413459217,-2.1149767816488705,-1.729521879210948,0.5288196131438281,-0.15250380203195144,0.8265920498350441,0.3976088749144562,0.696796636587639,-1.290573111765541,-0.8347826178713897,2.088174950769191,3.222273190635204,-0.8676386336456767,0.1926934871925785,-0.8317359387211936,0.4452713200355361,-3.5284161529549096,1.81250233732117,0.3426231929467989,0
1.05018038278775,0.1392468212160205,0.8895731849962242,-1.79934388989453,-0.5532014977336773,1.6456940665480677,-1.4123642201699311,0.20164007206458878,-0.11855915807757049,2.9492564040545366,-1.265979863429035,-0.2760542949414706,0.38043905200459727,0.1759075310767501,-0.8991751590602195,1.7584835312695206,0.6591314559853848,1.8024600365330605,0.6315062818268266,-0.5525484208476015,0
0.23894452863462912,-0.2138741412311425,1.943778146955671,1.7319220016826882,1.488889265393698,-0.5795593163092451,0.5516028073012125,0.41046463117810816,-0.3605917925415362,3.3729552423612965,-0.306794396962465,2.7285658571450315,-2.6819610250387504,0.25620395919119704,-2.313390379095961,5.9044203879363195,-0.7408307934354689,1.0665281260336084,0.19207565146562589,-0.752708774170273,0
-0.425411594253185,0.03139982759261977,-1.1548475394168585,-1.6655677293378237,1.8101499764636988,0.1017557424950648,1.5972800681797066,-3.015891082242913,-0.8344926350535767,1.5762022726722482,0.14426201764595192,-0.2209629846204748,2.6177308154074717,-0.45926366985695055,2.0790647040397445,0.49240647277390526,-0.8403594687273109,3.3245155366947907,0.1356159630827083,-0.44487617233981247,0
0.9629563567428875,0.6508399546031269,1.6186322157444968,-5.437821776470141,-0.4074699403062711,-0.3947677506119789,-1.0049674980371328,-0.3025975599146249,1.0026191102559916,1.8428144856753037,-0.9122481316039781,3.064146767641911,2.614882038739876,0.8294151463932365,-0.7654776426509404,0.480929493839767,-1.62055446172253,-3.713073570221084,2.7990581609097354,0.5508431560620171,1
0.06981498383862635,-0.3574041269298174,-6.350382699692331,0.15313481324208378,0.19907925067798873,-1.6676672925377614,-2.4817351322347068,1.3697157931934987,1.0284167648186624,-0.2542283847608653,1.1638489226891138,3.1163197623871364,-0.7035841130335623,-1.615428010526815,0.04534743430796184,7.541856607653012,-0.8665155426141777,-7.407750097952412,0.7243639657811676,-0.0907445105486897,0
0.1991821030273705,-0.05176701526283739,0.5927424419109466,-1.1535585830155972,0.5643966664223724,-1.7782719633735729,0.423099851245882,0.15081319235630586,-0.021342816572761884,5.173271046413236,0.9262163402739012,-2.032142039006437,-3.5380641040928347,1.7412005087483506,-1.1645902071025946,6.0163685338881985,0.050604741304109954,1.0692420846941895,-3.0374095995161223,0.641074695074658,0
0.6472756301920072,0.004956658565234337,-6.348813069346588,1.7839829831637601,-0.8890548774308108,-2.1307216924712074,1.0984693481110719,-0.4836498504731539,0.0865076488548538,-4.086277570958668,-3.488232713399452,-1.7729092136858124,-0.5630900824377971,-1.7150056634056658,-0.2611695319071554,0.8503077969528605,-0.5388646269068813,-1.1330033347582469,0.31464406212622276,3.0691012284507115,0
-1.053344208646121,0.9578291532335272,-0.8189843906792279,-3.471008369788514,0.18623553896138564,-0.3491031707509716,0.6591744220406203,-1.058017938000001,-0.03434650325165282,0.9198869003905625,-1.601366473836112,1.9977776584958267,0.09017332946172596,-1.0324786291519044,0.9433107494349295,2.101430998674167,-0.6213028738791029,-2.178211364955017,1.3918960397137585,1.2883119256802251,0
1.1388163960451685,0.9750781348292547,-1.8017542052995292,-3.231551343470337,0.15716956203036167,0.5164453789316402,-0.21087449296075103,-1.6252325702043877,1.638667170471052,3.0131597871735343,1.8219639598686532,-2.238445713901478,3.110196773346739,1.3073966685993474,3.8797779719138097,-0.37414449398537064,0.510015770791234,2.5294149114766733,1.1714837003975194,-1.6462093726784226,1
-0.0867161815715967,-1.52679459729902,1.1493250995376227,0.655393532925657,-1.6078072766247826,-1.5336149161846688,-0.6351252616368577,-1.2573756478487166,-1.2259692762996786,1.8392884223841097,0.1914166081898787,1.8328606564459597,-0.20976338252930404,0.6825481823538977,0.8009143883092544,1.6952410879559303,1.8543911693003292,2.370244363655111,-3.0036974164128503,-0.25828400426271925,0
-0.760909447071854,-1.6173543679727778,0.7333339506834569,-1.9151873258815413,0.7602744788965565,-0.15425981176612397,0.10853735940836814,-1.3752509508308814,-0.19150108933516252,1.4900607084819741,-1.4675741135789502,-1.118967496925063,0.03628094462569531,-1.0325653740755543,0.3330949404633078,0.6606623494193864,1.5281158359149472,4.091396501350688,-2.1097790724766066,-1.00538277451354,0
1.5296240701218549,-0.5167249645450456,-1.0424123329005608,-1.1888211311287247,-0.1682596406426484,-1.0805947626683672,1.0138074629304232,-0.7781961581414001,1.160122749835901,3.2591206651681404,-2.6219706536129777,-0.9186410528184754,-1.2786461452896343,0.09660535790059435,2.2131484153939844,3.3483894867569477,-0.28825588433883365,5.727848762553694,0.08181821589037264,-1.9149733975538359,0
1.3965387112267966,-0.014106636089635449,1.8897118223762672,1.1013919145205397,-0.1638071271701098,0.2920173438219917,-0.1523074121152149,1.2072035776255297,0.3053168109060804,-1.1068765062032502,-1.3330296746568857,2.332172161052932,3.453114142389042,0.5465533944410262,1.098843434817566,-5.202553104462098,0.6458548931502919,1.62658291976014,3.019812733913378,-1.7085260494823786,0
-1.6629683136100224,0.07975622953405669,2.504665753540489,1.5643615685007815,-0.9412416135126676,-1.6123440703001881,0.6142491081490783,2.891474429515307,-0.9275101361101747,-0.4536567255187609,-4.080355958409521,1.0041218783872026,4.108613859960849,0.80314060461072,-0.5919613446022628,-5.483896996067186,0.22812307942254814,6.816025940009139,-1.3463647784632382,-4.773775738077694,0
-0.41308126417651636,-0.5700544356477621,-2.4291624163240737,-0.2535680449959725,-0.6776056639719273,-1.0962381941685961,0.12408176271242084,1.3931317965899788,0.7899955787424724,0.25724159315076434,5.100085842418738,4.14050645637926,0.15016213250327293,0.5993567855149187,2.914215772306983,1.888903372891512,-0.26724305858561104,-10.55964711632487,-1.8339768121278777,2.5099141167942096,0
0.42459413534659807,2.202500811728693,1.0538588750639797,-3.034066493260106,-1.851524044039638,-0.28359833034326226,-1.3555456823310428,-2.8708839085221616,-0.3310988977457931,-1.8006048876363667,-0.2732788214559121,-1.4934379848759611,-0.27842248155641536,3.0500583492566875,0.26741040121299253,-1.729509051771171,-0.18547640030013188,0.5481095983710478,2.7577190727661183,0.536543306399853,1
-0.318118768304128,0.5707355062174093,-1.10060667427876,-0.30153142467515426,-0.566465669819383,1.0599329676873064,-0.6124552004179169,-2.5114260315433197,-2.80086712314487,1.599233475890717,-1.835751397239175,2.7942034519262107,1.716421583213636,-0.5864027708809725,2.8815437716998558,2.025540351670214,-1.3672512130570895,4.454174602078433,0.8777784186595756,-1.585177550339587,0
0.385258039795578,0.37006744735420677,1.3448249827953282,-0.38750443863115636,-2.8340798679474934,-0.0959770492369574,0.30285234746860956,-2.4518081788520742,2.5234697606990535,2.1764040190562635,0.2371085752111577,3.131370168565342,0.18683052353800655,-1.2215463790254049,4.08669863909677,0.3844273001782543,0.7778171888863035,2.5190840640573167,-2.170632269582131,0.4068860764875981,0
0.24299055896289112,0.5871987235565594,0.3464117683791236,0.25907049947963223,1.6621307382047021,0.40137665786599486,-1.7876231621371563,0.30708749524295054,-0.23086870963182446,0.23100259871831208,-2.5733977434813573,-0.2707172142896779,1.2163001737757884,-1.1340771825140163,-1.622253999189235,0.2197026578109178,1.270799249804884,4.292671829165076,1.0260670529925757,-2.6442209123592684,0
1.1282557449006545,-0.3849751266702396,1.0360248710890128,-3.862265776526616,-0.3018917928180404,-2.999333067489954,-1.2746324659869497,-0.8885909604289726,1.0444922769402716,4.0788882087175775,-0.1518110606887324,-0.2514889277079697,0.11312638692249188,1.5808815743617113,3.66090461107016,0.053646980621160356,0.7372273490087783,1.1093746253959282,1.5028214106511206,0.7569223404326479,0
-1.3261948449113736,-0.4923241383225764,-0.7833914086928089,-2.9353494062849403,1.4932365672644774,-0.34424145999610706,0.48647846343937395,1.919304304184635,-0.01660039054864299,-0.3127555088471101,-0.12801817822290362,-0.12766693271149454,3.8255562287475535,0.4560839369444918,0.8903486896969979,-4.527034277560212,0.6055641939739221,-4.824214756979171,3.8823487146819247,1.7422562925049943,0
-1.4847093926849924,-0.526239074258307,0.5467313028117196,1.6197999993332028,0.2764204648324922,-1.265460422018186,-0.4020313527976988,1.0111265810301575,-0.7616611555723809,-1.2534179528831415,0.3927970326598489,0.7407961109069763,0.7430151775989354,-2.2330511460339375,0.5652407549064351,-2.1857224970792033,0.13621997427267238,0.2550189739202576,1.6994091548567671,-1.4969277505481,0
0.5776104142051455,-0.7236337459849304,0.18267797462788904,-0.9883773504694762,-1.0599733021367228,1.3574418585404362,-0.10349630068170818,0.4961181083244892,0.3368216080514673,0.642258224126149,2.7235524080749616,0.783214548979527,-0.4939646449367536,-0.9493943607966967,0.9080832009093425,0.3980853521982448,-0.675969521982297,-4.583123950291359,1.1887621000563537,1.094541168721384,0
-1.3326430388726924,-0.42609374673702144,-1.8543041871209436,0.335938581427782,0.8583225529610448,0.7120962741386326,0.15144230683484822,-0.2894653660063342,-1.7887209454665955,2.831363656410563,2.465919500022439,-0.5168250997063613,-0.3966716035094443,0.4226542756865188,0.9709483101369828,3.7465558342490963,-0.9211627289945976,-0.45603545947966684,-2.6248065671969294,0.18136387356524386,0
-0.589826887168061,1.6927952939601971,-0.5884170927595082,-1.3752666259900106,0.5239118485337847,-0.3765138574104985,-1.8345910300350743,-1.0418942849688708,0.45424804453108575,1.0993536487278033,0.5385269025572421,5.475146020344906,-3.291991269837216,0.6231367784120008,-0.10423200613962136,6.699242413093625,0.6969808866809066,-6.9932346565283945,-2.7392305548028455,3.5778310588426,0
0.31200547903683246,0.03660773296344452,-1.8264721779475281,-0.7645234808115594,-1.1270273965268136,-0.4763187004020295,0.9508409863717413,1.140934430959478,-0.3486974265975319,3.085222152502598,-0.36011187674138867,1.177812832521877,-3.950034679997034,-0.7896267335532466,0.6764421529946933,6.832857738077607,0.06878352788718865,-2.2003120070272364,-1.9964952845974706,0.5166167663456668,0
-0.6383115348070496,1.3039646514914145,0.7763899593615081,-2.3403258923791554,2.5602582797907156,0.6563555887757242,0.4356232701141796,0.5385731556453326,-0.9394351135801887,1.3261460246870767,-1.9412102435075798,1.9864090971791613,2.954069472661031,0.4761330780761124,-0.2568919802494575,-0.4593359686065215,-0.39701373756764863,0.9834094357836854,-0.02468271876250694,-1.6271043711654283,0
0.8983329613535296,-1.8782326726251697,2.537564491909232,-3.758357386954251,0.9886389645419124,0.5929536583559692,-1.5456209130341219,1.727216015954653,-1.1403038883707965,4.381153297735218,-0.8287879393499546,0.8234821246395423,-3.566496141627118,-0.8325053354701198,-5.980693511485757,8.12461857084484,-1.7238418872113292,-2.9937618018921337,-1.701911316425352,-0.374378184493944,0
-0.13587593815769894,1.7763696633999477,1.7686487543231144,-0.6970876544168809,0.24125413011554453,-0.5924528724750127,-0.8174308654309694,0.3557818497618235,-0.11291177623983137,2.094305994713052,-0.6984085847716757,2.5561441549760806,0.5366165290181498,1.045673151203632,-1.0986861422416907,1.2802941496699407,-0.8250356034995132,-1.1749456903010351,3.205329167813371,0.6282349758985271,0
-0.6226020847420397,0.5586735758178896,-1.7317568873380593,-0.625552362357642,-0.5165798595416227,1.3877887406304692,-0.01461196036934205,-2.5853299559178318,-0.2720130708324837,-1.1251676940155186,-1.3646365191950314,3.2027470358143653,-0.400798234485373,1.0792047795953794,2.667989645928409,1.4282256127402508,-0.6329683630306198,-0.9094269887973407,-1.920299534859197,2.118774855505066,0
0.26267917260966317,-0.6555254976514303,0.9289856685557465,-0.3769438139543789,-0.3540983258000827,-0.6141480845844695,-1.4396907461517592,1.1500273190567412,0.7968426968038776,1.0445545233288334,0.038434222190109946,2.989091663191334,1.2512131099891746,0.20813385353633218,0.2282513221797804,-0.1359924796469404,1.1525752536707552,-2.415071066129139,1.3269047890743102,0.1959303659167193,0
0.00874017644967345,-0.06830549662166116,-4.223654639853693,2.857216027203156,-0.10114929920422557,0.6906583938961193,0.6408724865612727,0.8414587067425958,1.58402794491785,-0.06026214411672637,-0.5957002154775715,-0.5259173320025319,-2.323889600870567,-1.2567527980494508,-0.4195100780904433,4.875278107789173,-0.6546370354847445,-0.19972172386033948,-3.168481241992299,0.3592685934494575,0
-0.13895385785525916,-0.612121447967189,2.029980033679638,-1.7508698312286257,-0.32047799000606536,-0.31785055310778565,-0.3969467515388168,-2.5228465295415123,0.3290313547042946,-0.180967496908651,-0.24568319527668747,0.8509911457165492,1.018057455766606,-0.018673633175040835,0.23715468588937727,-1.2256124979103569,0.025052105187663022,2.028863020470641,-3.8210905733581004,0.312082741618261,0
-0.5960534778289196,1.0907047614089525,-3.497853350556042,1.6722087072436915,0.05836730206285066,-0.07715386478696491,0.24625876706098684,0.4854072625741126,-0.9054605193562931,0.03786720986845371,-3.085898808473115,-0.30118746503370475,-1.4372782167477962,-0.5103688519584251,0.7445071006830956,3.5645507830978023,1.0698447511950824,3.5828643741298096,-1.0091346703246278,-1.7718514576127369,0
0.5045639127881957,0.4823295519574378,-0.18242678350344566,-2.508593891440416,0.7968083115811643,-0.8294922107773091,0.6883141513484446,1.7582043426654428,-0.7570837527313918,0.3712283818011677,-1.0149578610769505,-0.6862032796368294,0.02108679206067987,0.33560054942290235,-3.075966642317057,1.8142127908739987,-1.2878194761804995,-2.1696681496034658,-0.08507716205847804,-0.9584916900257368,0
-1.0300685300616659,-0.4826142867568217,-0.018890752420685608,3.894856912555622,-0.1403096295759714,-1.4275225205957105,-1.4456301410529129,2.983345120336737,2.05033604503298,-2.2348783857539596,-0.9779338572082956,2.0069801240102043,0.9459995887111243,-0.2212544651359041,-1.2242502580915466,-1.8419472172200666,-0.49576034240401856,-0.21799063119556852,1.3396301495750007,-2.0975213191619195,0
0.1006639828302878,0.8924934184808376,0.8349723178994459,-3.181901770537357,1.7341064217282682,0.856642144092297,0.26548009803562955,-0.03296647019291532,0.3306504032950504,3.135335255422985,-3.8716998330488535,0.9849547893119804,1.7025812232154576,-0.027965585986741447,-2.8779257913678684,3.194322241974017,0.27253012932030374,2.962218917229668,0.897010357786333,-1.4978796121215785,0
0.279880569964794,1.6531789790126221,-0.47513394710008505,0.5530796170593795,1.3138348625327239,1.496319401649657,0.30052348893263325,1.8728304902597186,1.250819019480351,0.004633507381656021,-2.6128168722767593,-0.33353889857813046,-1.299065639990452,1.0098477347309418,0.8022047738511495,-0.13565772953134014,0.5215581667367,2.1990793629666645,-2.652625370875018,-1.149522343570149,0
0.39938439276404053,-0.247022120477403,0.784723389833334,-0.15898727646120325,-1.2713982264208572,1.7580642615608892,-0.19939192946371817,0.8743572092449535,0.0579961824820153,1.0218279515566018,1.1760122279022243,0.7162407939017172,0.5561593667192184,0.7691380145811657,1.1135755395741942,-0.9772854910786475,2.4540626345927916,-1.233565882694618,0.7548778164126471,-0.04609022004099017,0
0.8994262753704431,0.3402916991284423,-0.1873850384474547,-2.392704181714089,0.15255868557975852,-0.1858457475903378,0.34877936672766435,-2.731722608585744,-1.0319785570291053,5.623319015443754,-0.5034740177917085,1.1102155183353957,-0.2307106399037051,-1.2310351154583028,2.6488734423253018,5.875376236668993,0.5395439773993755,5.408805638173919,0.4105322400607532,-2.2256160290574205,0
0.13676863298211753,-1.568880982119961,0.45264926202828826,-0.7226627817500164,-0.5365763287384506,1.7993722518032063,-0.672756896398271,-0.1403307847405575,-0.06994358387038938,1.1262828658435164,-0.3729131193813877,1.9189446245630317,3.013907853906406,-0.8924537471851502,2.554974481719573,-2.6305306453570094,0.04071085261532915,0.4656984853251055,1.937711885849318,0.17877222627411915,0
0.8404137576945528,-0.8934102163789042,-1.9675732025732184,-1.5597925014235188,-0.3341047913059122,-2.321862729382351,-1.1023358709948763,-1.0100294899464877,0.891150851625272,-2.7475650046681133,-0.5348052782254723,-1.0745694593052018,1.1749080102102252,0.5095358980184824,-0.48278986024017323,-0.1651078096437777,0.06628536228690923,0.36207105449462307,1.3810891304965018,-2.229880854366287,0
-1.79908768728377,-0.10327010520610239,0.5444828485548341,-2.7001757872669936,-1.1838669978506642,0.7249615570542581,-0.18467917850896565,2.197100340655247,-0.43508529567787496,-2.141547038587122,0.05885018503606809,0.4822840349030263,2.24091733511066,0.04723491266864136,-1.225433409420129,-3.5308239074543106,0.42790837354098343,-5.148414415920529,3.157649501978949,-0.36930998569199713,0
0.25688225905418344,-0.595625385549007,1.0090942063380002,-1.879423926455937,-1.0298476373204979,-0.3463558154211047,-1.4889215086655638,-0.15863194318573548,0.7758941150492492,4.435521643061014,1.5273251619841468,5.114519728250032,-3.5937178292912453,1.1243504270154472,3.1781226452790965,6.090743823572124,1.1309656038745028,-4.2137135189322,-1.7671305036556784,1.5103639482652547,0
